turboFFT, 9, 2,    0.014,    6.460,    4.594
turboFFT, 9, 3,    0.014,   13.436,    9.554
turboFFT, 9, 4,    0.014,   26.574,   18.897
turboFFT, 9, 5,    0.014,   52.639,   37.432
turboFFT, 9, 6,    0.014,  103.481,   73.586
turboFFT, 9, 7,    0.016,  190.138,  135.209
turboFFT, 9, 8,    0.016,  372.364,  264.792
turboFFT, 9, 9,    0.020,  587.849,  418.026
turboFFT, 9, 10,    0.024,  965.026,  686.241
turboFFT, 9, 11,    0.039, 1214.830,  863.879
turboFFT, 9, 12,    0.068, 1379.060,  980.665
turboFFT, 9, 13,    0.122, 1553.068, 1104.404
turboFFT, 9, 14,    0.228, 1654.416, 1176.473
turboFFT, 9, 15,    0.441, 1712.079, 1217.478
turboFFT, 9, 16,    0.866, 1742.933, 1239.419
turboFFT, 9, 17,    1.718, 1758.290, 1250.340
turboFFT, 9, 18,    3.441, 1755.414, 1248.294
turboFFT, 9, 19,    7.084, 1705.142, 1212.545
turboFFT, 10, 0,    0.002,   29.907,   19.140
turboFFT, 10, 1,    0.017,    6.175,    3.952
turboFFT, 10, 2,    0.017,   12.251,    7.841
turboFFT, 10, 3,    0.017,   23.841,   15.258
turboFFT, 10, 4,    0.017,   47.224,   30.223
turboFFT, 10, 5,    0.017,   94.135,   60.246
turboFFT, 10, 6,    0.018,  177.685,  113.719
turboFFT, 10, 7,    0.018,  372.161,  238.183
turboFFT, 10, 8,    0.024,  551.279,  352.818
turboFFT, 10, 9,    0.030,  888.022,  568.334
turboFFT, 10, 10,    0.044, 1194.692,  764.603
turboFFT, 10, 11,    0.077, 1370.645,  877.213
turboFFT, 10, 12,    0.135, 1556.933,  996.437
turboFFT, 10, 13,    0.250, 1676.477, 1072.945
turboFFT, 10, 14,    0.480, 1748.338, 1118.936
turboFFT, 10, 15,    0.940, 1784.999, 1142.399
turboFFT, 10, 16,    1.862, 1802.516, 1153.610
turboFFT, 10, 17,    3.820, 1756.701, 1124.289
turboFFT, 10, 18,    8.292, 1618.639, 1035.929
turboFFT, 11, 0,    0.002,   66.793,   38.861
turboFFT, 11, 1,    0.024,    9.281,    5.400
turboFFT, 11, 2,    0.024,   18.461,   10.741
turboFFT, 11, 3,    0.025,   36.748,   21.381
turboFFT, 11, 4,    0.025,   73.314,   42.656
turboFFT, 11, 5,    0.025,  145.042,   84.388
turboFFT, 11, 6,    0.025,  286.579,  166.737
turboFFT, 11, 7,    0.026,  546.200,  317.789
turboFFT, 11, 8,    0.044,  656.602,  382.023
turboFFT, 11, 9,    0.065,  890.523,  518.122
turboFFT, 11, 10,    0.104, 1114.317,  648.330
turboFFT, 11, 11,    0.189, 1219.089,  709.288
turboFFT, 11, 12,    0.354, 1305.108,  759.336
turboFFT, 11, 13,    0.685, 1347.475,  783.986
turboFFT, 11, 14,    1.347, 1370.072,  797.133
turboFFT, 11, 15,    2.678, 1378.434,  801.998
turboFFT, 11, 16,    5.417, 1362.721,  792.856
turboFFT, 11, 17,   11.136, 1325.766,  771.355
turboFFT, 12, 0,    0.002,  144.633,   77.137
turboFFT, 12, 1,    0.036,   13.603,    7.255
turboFFT, 12, 2,    0.036,   27.002,   14.401
turboFFT, 12, 3,    0.036,   54.381,   29.003
turboFFT, 12, 4,    0.036,  108.360,   57.792
turboFFT, 12, 5,    0.037,  214.882,  114.603
turboFFT, 12, 6,    0.037,  421.978,  225.055
turboFFT, 12, 7,    0.040,  780.376,  416.201
turboFFT, 12, 8,    0.073,  862.581,  460.043
turboFFT, 12, 9,    0.114, 1099.505,  586.403
turboFFT, 12, 10,    0.191, 1320.669,  704.357
turboFFT, 12, 11,    0.350, 1439.271,  767.611
turboFFT, 12, 12,    0.670, 1501.720,  800.917
turboFFT, 12, 13,    1.310, 1537.363,  819.927
turboFFT, 12, 14,    2.595, 1551.488,  827.461
turboFFT, 12, 15,    5.228, 1540.416,  821.555
turboFFT, 12, 16,   10.628, 1515.449,  808.240
turboFFT, 13, 0,    0.002,  306.446,  150.866
turboFFT, 13, 1,    0.070,   15.125,    7.446
turboFFT, 13, 2,    0.071,   30.174,   14.855
turboFFT, 13, 3,    0.071,   59.867,   29.473
turboFFT, 13, 4,    0.071,  120.172,   59.161
turboFFT, 13, 5,    0.072,  237.439,  116.893
turboFFT, 13, 6,    0.076,  450.719,  221.893
turboFFT, 13, 7,    0.102,  668.022,  328.872
turboFFT, 13, 8,    0.196,  694.883,  342.096
turboFFT, 13, 9,    0.321,  849.166,  418.051
turboFFT, 13, 10,    0.585,  931.994,  458.828
turboFFT, 13, 11,    1.118,  975.199,  480.098
turboFFT, 13, 12,    2.168, 1006.003,  495.263
turboFFT, 13, 13,    4.304, 1013.439,  498.924
turboFFT, 13, 14,    8.612, 1013.050,  498.732
turboFFT, 13, 15,   17.309, 1008.072,  496.281
turboFFT, 14, 0,    0.040,   28.677,   13.109
turboFFT, 14, 1,    0.040,   57.262,   26.177
turboFFT, 14, 2,    0.041,  112.793,   51.563
turboFFT, 14, 3,    0.041,  221.662,  101.331
turboFFT, 14, 4,    0.042,  435.216,  198.956
turboFFT, 14, 5,    0.070,  527.132,  240.974
turboFFT, 14, 6,    0.107,  686.940,  314.030
turboFFT, 14, 7,    0.172,  853.524,  390.182
turboFFT, 14, 8,    0.309,  951.314,  434.886
turboFFT, 14, 9,    0.585, 1002.989,  458.509
turboFFT, 14, 10,    1.133, 1036.376,  473.772
turboFFT, 14, 11,    2.234, 1051.623,  480.742
turboFFT, 14, 12,    4.484, 1047.615,  478.910
turboFFT, 14, 13,    9.117, 1030.542,  471.105
turboFFT, 14, 14,   18.469, 1017.410,  465.102
turboFFT, 15, 0,    0.040,   61.608,   26.286
turboFFT, 15, 1,    0.040,  121.606,   51.885
turboFFT, 15, 2,    0.041,  239.439,  102.161
turboFFT, 15, 3,    0.042,  471.853,  201.324
turboFFT, 15, 4,    0.069,  568.468,  242.546
turboFFT, 15, 5,    0.106,  739.974,  315.722
turboFFT, 15, 6,    0.171,  917.665,  391.537
turboFFT, 15, 7,    0.311, 1010.900,  431.318
turboFFT, 15, 8,    0.587, 1071.176,  457.035
turboFFT, 15, 9,    1.138, 1105.617,  471.730
turboFFT, 15, 10,    2.243, 1121.982,  478.712
turboFFT, 15, 11,    4.477, 1124.221,  479.668
turboFFT, 15, 12,    9.146, 1100.620,  469.598
turboFFT, 15, 13,   18.544, 1085.672,  463.220
turboFFT, 16, 0,    0.041,  128.210,   51.284
turboFFT, 16, 1,    0.042,  251.887,  100.755
turboFFT, 16, 2,    0.042,  496.974,  198.790
turboFFT, 16, 3,    0.070,  598.584,  239.434
turboFFT, 16, 4,    0.108,  773.628,  309.451
turboFFT, 16, 5,    0.176,  953.130,  381.252
turboFFT, 16, 6,    0.323, 1039.687,  415.875
turboFFT, 16, 7,    0.607, 1105.813,  442.325
turboFFT, 16, 8,    1.182, 1135.729,  454.292
turboFFT, 16, 9,    2.325, 1154.648,  461.859
turboFFT, 16, 10,    4.626, 1160.456,  464.183
turboFFT, 16, 11,    9.439, 1137.610,  455.044
turboFFT, 16, 12,   19.051, 1127.207,  450.883
turboFFT, 17, 0,    0.051,  217.071,   81.721
turboFFT, 17, 1,    0.052,  428.215,  161.210
turboFFT, 17, 2,    0.070,  634.258,  238.779
turboFFT, 17, 3,    0.122,  733.065,  275.977
turboFFT, 17, 4,    0.192,  928.953,  349.723
turboFFT, 17, 5,    0.338, 1053.285,  396.531
turboFFT, 17, 6,    0.631, 1130.263,  425.511
turboFFT, 17, 7,    1.219, 1169.595,  440.318
turboFFT, 17, 8,    2.387, 1194.637,  449.746
turboFFT, 17, 9,    4.750, 1200.929,  452.114
turboFFT, 17, 10,    9.659, 1181.102,  444.650
turboFFT, 17, 11,   19.442, 1173.569,  441.814
turboFFT, 18, 0,    0.067,  349.720,  124.345
turboFFT, 18, 1,    0.071,  666.679,  237.041
turboFFT, 18, 2,    0.130,  726.706,  258.385
turboFFT, 18, 3,    0.195,  968.846,  344.479
turboFFT, 18, 4,    0.328, 1151.820,  409.536
turboFFT, 18, 5,    0.581, 1298.850,  461.813
turboFFT, 18, 6,    1.101, 1371.241,  487.552
turboFFT, 18, 7,    2.134, 1414.815,  503.045
turboFFT, 18, 8,    4.228, 1428.616,  507.953
turboFFT, 18, 9,    8.535, 1415.253,  503.201
turboFFT, 18, 10,   17.178, 1406.370,  500.043
turboFFT, 19, 0,    0.067,  746.298,  251.385
turboFFT, 19, 1,    0.131,  762.214,  256.746
turboFFT, 19, 2,    0.196, 1016.195,  342.297
turboFFT, 19, 3,    0.327, 1217.427,  410.081
turboFFT, 19, 4,    0.598, 1332.232,  448.752
turboFFT, 19, 5,    1.126, 1415.316,  476.738
turboFFT, 19, 6,    2.200, 1449.000,  488.084
turboFFT, 19, 7,    4.349, 1465.889,  493.773
turboFFT, 19, 8,    8.755, 1456.415,  490.582
turboFFT, 19, 9,   17.612, 1447.945,  487.729
turboFFT, 20, 0,    0.150,  699.961,  223.988
turboFFT, 20, 1,    0.225,  932.777,  298.489
turboFFT, 20, 2,    0.378, 1109.013,  354.884
turboFFT, 20, 3,    0.691, 1213.214,  388.228
turboFFT, 20, 4,    1.319, 1272.287,  407.132
turboFFT, 20, 5,    2.583, 1299.252,  415.761
turboFFT, 20, 6,    5.134, 1307.040,  418.253
turboFFT, 20, 7,   10.376, 1293.535,  413.931
turboFFT, 20, 8,   20.881, 1285.565,  411.381
turboFFT, 21, 0,    0.207, 1061.533,  323.515
turboFFT, 21, 1,    0.346, 1271.075,  387.375
turboFFT, 21, 2,    0.634, 1389.428,  423.445
turboFFT, 21, 3,    1.208, 1458.115,  444.378
turboFFT, 21, 4,    2.361, 1492.289,  454.793
turboFFT, 21, 5,    4.673, 1507.742,  459.502
turboFFT, 21, 6,    9.399, 1499.322,  456.936
turboFFT, 21, 7,   18.826, 1497.140,  456.271
turboFFT, 22, 0,    0.365, 1265.618,  368.180
turboFFT, 22, 1,    0.679, 1359.546,  395.504
turboFFT, 22, 2,    1.309, 1409.852,  410.139
turboFFT, 22, 3,    2.556, 1443.940,  420.055
turboFFT, 22, 4,    5.086, 1451.553,  422.270
turboFFT, 22, 5,   10.220, 1444.614,  420.251
turboFFT, 22, 6,   20.598, 1433.550,  417.033
turboFFT, 23, 0,    0.814, 1185.496,  329.877
turboFFT, 23, 1,    1.556, 1240.043,  345.055
turboFFT, 23, 2,    3.038, 1270.052,  353.406
turboFFT, 23, 3,    6.057, 1274.203,  354.561
turboFFT, 23, 4,   12.117, 1273.844,  354.461
turboFFT, 23, 5,   24.317, 1269.478,  353.246
turboFFT, 24, 0,    1.578, 1275.679,  340.181
turboFFT, 24, 1,    3.090, 1303.182,  347.515
turboFFT, 24, 2,    6.165, 1306.321,  348.352
turboFFT, 24, 3,   12.332, 1306.048,  348.280
turboFFT, 24, 4,   24.708, 1303.722,  347.659
turboFFT, 25, 0,    3.054, 1373.330,  351.573
turboFFT, 25, 1,    6.102, 1374.634,  351.906
turboFFT, 25, 2,   12.269, 1367.444,  350.066
turboFFT, 25, 3,   24.662, 1360.571,  348.306
